Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HAYW	3630000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Oct 29/b	16.73	-0.0006	2124197.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.93	1.12	0.36	0.0344	0.044000000000000004	0.1139	-0.0564	0.5072	61.25	-0.0083	0.0078000000000000005	19.78	1.59	3.3	2.38	8.09	18.98	0.1361	0.11130000000000001	2.0016	0.1241	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
HEI-A	40720000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	262.1	-0.0264	188377.0	Heico Corp	Industrials	Aerospace & Defense	USA	53.45	1.06	6.23	-0.0149	0.0339	0.08449999999999999	-0.06280000000000001	0.4993	49.42	-0.0291	0.0028000000000000004	42.64	3.58	9.08	8.48	186.96	47.27	0.1184	0.1215	0.1648	0.1191	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	55
AIR	4260000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	107.74	0.0064	320598.0	AAR Corp	Industrials	Aerospace & Defense	USA	41.92	1.21	3.38	0.147	0.2439	0.4325	0.0017000000000000001	1.3165	79.92	0.0066	-0.0003	19.55	1.1	1.44	2.73	44.32		0.2059	0.16899999999999998	0.2323	0.177	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
AXGN	1480000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	32.0	-0.030600000000000002	3229316.0	Axogen Inc	Healthcare	Medical Devices	USA		0.99	1.51	-0.005	0.0723	0.7334999999999999	-0.0779	2.4726	53.74	-0.0031	-0.0276	65.79	0.81	6.87	12.22	37.09	441.89	1.2384	0.6715000000000001	0.21239999999999998	0.8095	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
DRS	10980000000.0	0.008199999999999999	0.0654	0.1035	8.64%	2.0	1.63	0.16	0.18	0.2281	0.0967	0.07429999999999999	Oct 29/b	41.28	-0.0043	794373.0	Leonardo DRS Inc	Industrials	Aerospace & Defense	USA	41.87	0.44	1.27	0.079	0.1563	0.023	-0.1628	0.4654	69.23	-0.0141	0.009899999999999999	32.87	2.25	3.08	4.15	35.54	41.44	0.1751	0.1492	0.09	0.1459	0.035699999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
AIZ	11890000000.0	0.013600000000000001	0.0301	0.15410000000000001	11.07%	2.3		0.33	0.38		0.0926	0.0675	Feb 10/a	237.42	-0.0034000000000000002	266704.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.44	0.56	4.51	-0.0034999999999999996	0.0233	0.13140000000000002	-0.026000000000000002	0.3569	53.83	0.0024	-0.0058	11.45	1.15	0.95	2.07		11.64	0.1866	0.0501	0.19879999999999998	0.09949999999999999	0.0335	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
AMTM	8670000000.0		0.005600000000000001	0.0147	0.77%	1.32	1.32	0.9	0.92	0.0718	0.0349	0.0046	Feb 10/b	35.56	0.025699999999999997	1401259.0	Amentum Holdings Inc	Industrials	Specialty Business Services	USA	130.93	-0.1	0.99	0.1033	0.2228	0.456	0.0111	1.2211	77.47	0.016	0.0095	12.94	1.11	0.6	1.92	19.83	16.8	0.08109999999999999	0.14529999999999998	1.9257	0.1164	0.2504	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
WMT	939120000000.0	0.0079	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Nov 20/b	117.83	-0.0128	24514892.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	41.33	0.65	2.48	0.0231	0.0525	0.1533	-0.031200000000000002	0.4764	58.57	-0.0111	-0.0018	39.67	4.06	1.34	9.78	88.75	61.53	0.050199999999999995	0.1268	0.0682	0.09759999999999999	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
FTRE	1600000000.0		-0.3208	-0.9813	-60.47%	1.0	1.0	1.9	2.04	0.1573	-0.024399999999999998	-0.369	Nov 05/b	17.35	0.02	550870.0	Fortrea Holdings Inc	Healthcare	Biotechnology	USA		1.57	1.12	0.0106	0.1664	0.9018	-0.0868	3.3703	56.92	0.0058	0.0141	22.18	0.47	0.58	2.75	12.21		0.5429999999999999	0.5359	0.0394	0.47159999999999996	0.0111	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
FDX	72840000000.0	0.0197	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	309.81	0.009300000000000001	1411679.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	17.09	1.34	6.65	0.0222	0.08439999999999999	0.2768	-0.028300000000000002	0.5945	63.13	0.0051	0.0042	14.59	1.64	0.81	2.59	10.78	16.75	0.0225	0.1419	0.2797	0.08900000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
MOG-A	9700000000.0	0.0042	0.0547	0.1209	7.50%	2.12	1.3	0.56	0.57	0.26289999999999997	0.10769999999999999	0.0603	Jan 30/b	288.46	-0.0288	241291.0	Moog, Inc	Industrials	Aerospace & Defense	USA	39.71	0.94	6.83	0.07980000000000001	0.1913	0.42579999999999996	-0.0305	1.0078	69.66	-0.024900000000000002	-0.004	25.6	2.06	2.51	4.58	155.98	75.6	0.1433	0.134	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
NEE	177170000000.0	0.026600000000000002	0.0333	0.12480000000000001	4.70%	0.55	0.45	1.55	1.72	0.36090000000000005	0.2664	0.2525	Jan 27/b	85.07	0.014499999999999999	9798126.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.02	0.74	1.49	0.04650000000000001	0.0319	0.1232	-0.0281	0.37829999999999997	67.35	0.0058	0.0087	21.2	2.48	6.88	3.27	66.45	57.65	0.0764	0.0868	0.11689999999999999	0.08539999999999999	0.069	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	50
NDSN	15290000000.0	0.0123	0.08130000000000001	0.16210000000000002	10.10%	1.64	1.05	0.58	0.69	0.5516	0.2594	0.17350000000000002	Dec 10/a	273.94	0.0031	231286.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	32.14	1.0	4.83	0.0709	0.1252	0.2347	-0.0022	0.6598999999999999	76.6	-0.0019	0.005	22.54	2.71	5.48	5.03	141.02	23.13	0.1015	0.0774	0.1481	0.08310000000000001	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	45
BOKF	8580000000.0	0.0177	0.0113	0.1001	6.33%	0.2		0.53	0.78		0.22329999999999997	0.1705	Jan 16/a	135.58	-0.0037	425298.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.76	0.88	2.94	0.09269999999999999	0.151	0.2781	-0.011000000000000001	0.5937	83.32	-0.0095	0.0059	13.55	4.18	2.55	1.39		15.13	0.0374	0.0519	0.08310000000000001	0.032400000000000005	0.1107	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	45
CAE	10720000000.0		0.0401	0.09	5.30%	0.83	0.59	0.61	0.66	0.28059999999999996	0.1283	0.0898	Nov 11/a	33.35	-0.0003	385513.0	Cae Inc	Industrials	Aerospace & Defense	Canada	34.48	1.11	0.72	0.0347	0.1353	0.2076	-0.026000000000000002	0.638	64.19	-0.0070999999999999995	0.0069	30.65	2.31	3.1	2.93	83.5	26.03	0.0175	0.23370000000000002	0.0075	0.13269999999999998	0.044500000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	40
PLXS	4850000000.0		0.055	0.1244	10.97%	1.58	0.77	0.08	0.12	0.1001	0.0506	0.0429	Jan 28/a	181.26	-0.001	321296.0	Plexus Corp	Technology	Electronic Components	USA	28.92	0.79	6.33	0.1161	0.1813	0.30260000000000004	-0.0279	0.7525	71.91	-0.016399999999999998	0.015600000000000001	21.83	3.48	1.2	3.34	15.81	31.5	0.004	0.1128	0.0978	0.06280000000000001	0.0353	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	40
MAR	86320000000.0	0.008100000000000001	0.0966		21.38%	0.47	0.47			0.1986	0.15960000000000002	0.1007	Feb 10/b	321.67	0.0034999999999999996	1575268.0	Marriott International, Inc	Consumer Cyclical	Lodging	USA	33.97	1.13	7.32	0.009000000000000001	0.053	0.17850000000000002	-0.0285	0.5661	56.66	-0.0040999999999999995	0.0076	28.34	2.66	3.33		127.32	44.8	0.0806	0.1257	0.1702	0.1065	0.0366	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	35
HLT	68780000000.0	0.002	0.0999		22.55%	0.66	0.66			0.2637	0.21989999999999998	0.1419	Feb 11/b	295.92	-0.0018	1625064.0	Hilton Worldwide Holdings Inc	Consumer Cyclical	Lodging	USA	42.88	1.13	5.88	0.0033	0.04	0.1219	-0.0338	0.5095000000000001	54.64	-0.0053	0.0034999999999999996	32.49	2.4	5.86		61.09	28.79	0.13269999999999998	0.1292	0.15109999999999998	0.1352	0.034	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	35
TDY	29190000000.0		0.060700000000000004	0.0892	7.14%	1.64	1.08	0.19	0.24	0.3922	0.1881	0.1463	Jan 21/b	621.62	-0.0003	596100.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	32.89	1.0	14.77	0.1369	0.1893	0.1886	-0.0095	0.4836	80.04	-0.0115	0.011399999999999999	24.23	2.86	4.77	2.76	82.82	27.17	0.0809	0.0794	0.1223	0.08470000000000001	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	35
MDB	32930000000.0		-0.0209	-0.0323	-2.41%	5.03	5.03	0.02	0.02	0.7114	-0.0673	-0.030600000000000002	Dec 01/a	404.64	0.0608	1087177.0	MongoDB Inc	Technology	Software - Infrastructure	USA		1.4	17.93	-0.021099999999999997	0.029300000000000003	0.4395	-0.0901	1.8743	50.2	0.044000000000000004	0.0161	71.46	3.13	14.21	11.4	14.28	95.11	0.3104	0.18059999999999998	0.1121	0.2286	0.3661	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	25
REZI	5540000000.0		-0.0784	-0.209	-11.11%	1.88	1.07	1.25	1.28	0.2752	0.08410000000000001	-0.0932	Nov 05/a	37.02	0.014199999999999999	731935.0	Resideo Technologies Inc	Industrials	Industrial Distribution	USA		1.74	1.32	0.0172	0.0765	0.2348	-0.1826	1.6107	54.59	-0.0003	0.014499999999999999	13.25	1.52	0.75	2.42	16.07		0.1572	0.054299999999999994	0.1589	0.087	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	20
NPCE	567560000.0		-0.2357	-1.6927	-27.37%	4.86	3.94	3.73	3.84	0.7676999999999999	-0.19210000000000002	-0.2528	Nov 04/a	17.04	0.0059	114510.0	NeuroPace Inc	Healthcare	Medical Devices	USA		1.86	0.85	0.0404	0.0817	0.4111	-0.102	1.2531999999999999	57.94	-0.0034999999999999996	0.009399999999999999			5.98	30.62	9.46		0.17989999999999998	0.131	0.0583	0.27940000000000004	0.16670000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-01-22	15
